instance	true	assigned	probability
42118392581	0	1	0.0305933
42106816193	0	1	0.17590799999999998
42100314646	0	1	0.5
42128248564	0	1	0.10117999999999999
42125671277	0	1	0.1
42099006665	0	1	0.5
42113428121	0	1	0.5
42133482272	0	1	0.1
42097880017	0	1	0.1
42127930201	0	1	0.5
42100017615	0	1	0.0329378
42094120556	0	1	0.1
42087932875	0	1	0.1
42115482095	0	1	0.21074400000000001
42111968271	0	1	0.5
42112103791	0	1	0.1
42088942923	0	1	6.19922e-05
42118925836	0	1	0.251181
42087737049	1	1	0.5
42098189973	0	1	0.1
42093435102	0	1	0.5
42131505980	0	1	0.25507399999999997
42124723146	0	1	0.5
42098533407	0	1	0.5
42102301104	0	1	0.5
42087489093	0	1	0.421309
42122360592	0	1	0.5
42127137906	0	1	0.1
42095588626	0	1	0.1
42097457361	0	1	0.1
42120026567	0	1	0.5
42122193964	0	1	0.1
42132688109	1	1	0.5
42120788662	0	1	0.216998
42129838214	0	1	0.00593676
42111615463	0	1	0.5
42093801681	0	1	0.5
42106530230	0	1	0.5
42126690855	0	1	0.5
42133980228	0	1	0.5
42115325568	0	1	0.5
42115399353	0	1	0.5
42091495465	0	1	0.1
42093912892	0	1	0.1
42097875037	0	1	0.0910788
42092068233	0	1	0.5
42108629483	0	1	0.194212
42117240409	0	1	0.1
42120845369	0	1	0.5
42116137548	0	1	0.5
42112435337	0	1	0.283409
42095267956	0	1	0.5
42103203163	0	1	0.5
42114837267	0	1	0.466912
42108406957	0	1	0.5
42107567963	0	1	0.303084
42106535024	0	1	0.1
42126690928	1	1	0.1
42097642622	0	1	0.5
42092385291	0	1	0.5
42112750557	0	1	0.1
42125591699	0	1	0.037421499999999996
42125652417	0	1	0.0815179
42114636121	0	1	0.1
42129152450	0	1	0.1
42100178489	0	1	0.5
42095382071	0	1	0.5
42097588140	0	1	0.116435
42103248484	0	1	0.18049400000000002
42132597786	0	1	0.1
42132638246	0	1	0.033540600000000004
42114116067	0	1	0.5
42098245786	0	1	0.5
42089257221	0	1	0.1
42133874615	0	1	0.00505976
42093112230	0	1	0.08828380000000001
42127283258	0	1	0.5
42130454943	0	1	0.1
42098509470	0	1	0.148088
42120103888	0	1	0.5
42103108580	0	1	0.201163
42127311586	0	1	0.5
42091922301	0	1	0.32205700000000004
42129151586	0	1	0.1
42122311221	0	1	0.5
42103956226	0	1	0.1
42129505298	0	1	0.0865735
42101906324	0	1	0.5
42098541392	0	1	0.5
42122141737	0	1	0.1
42090289440	0	1	0.1
42130453869	0	1	0.0881443
42115835721	0	1	0.5
42116754037	0	1	0.5
42112534565	0	1	0.0257707
42098421075	0	1	0.1
42092101996	0	1	0.1
42132008290	0	1	0.5
42113495479	1	1	0.5
42096459751	0	1	0.5
42098850909	0	1	0.5
42102193803	0	1	0.5
42124388474	0	1	0.5
42100020045	0	1	0.5
42131343845	0	1	0.1
42096022656	0	1	0.023746200000000002
42101179385	0	1	0.1
42132717109	0	1	0.5
42093821935	0	1	0.10463800000000001
42117676861	0	1	0.151821
42102460807	0	1	0.1
42133498850	1	1	0.5
42134590353	0	1	0.114053
42116952665	0	1	0.127142
42118942761	0	1	0.1
42133561088	0	1	0.039247199999999996
42089915450	0	1	0.5
42743582647	0	1	0.08443160000000001
42750400795	0	1	0.0640193
42726300817	0	1	0.1
42725699280	0	1	0.1
42738444024	0	1	0.07018789999999998
42733602569	0	1	0.5
42745289838	0	1	0.51442
42740762084	0	1	0.5
42739657473	0	1	0.1
42751361780	0	1	0.5
42733039935	0	1	0.0844635
42747152168	0	1	0.5
42757067236	0	1	0.282673
42770833603	0	1	0.1
42755116256	0	1	0.271341
42746442635	0	1	0.1
42747891015	0	1	0.5
42737846582	0	1	0.5
42736053075	0	1	0.1
42737385477	0	1	0.5
42755417536	0	1	0.1
42739686303	0	1	0.1
42752758459	0	1	0.1
42723683720	0	1	0.188798
42753473939	0	1	0.124161
42748096584	0	1	0.1
42749857829	0	1	0.191883
42757146244	0	1	0.125993
42767799259	0	1	0.5
42734079293	0	1	0.1
42769563340	0	1	0.5
42745132417	0	1	0.197748
42766588628	0	1	0.1
42745175789	0	1	0.1
42735543637	0	1	0.09858560000000001
42755492882	0	1	0.5
42748461309	0	1	0.5
42762866171	0	1	0.351619
42771674596	0	1	0.1
42766262954	0	1	0.1
42737344969	0	1	0.5
42743899803	0	1	0.16195199999999998
42744630045	0	1	0.5
42733587002	0	1	0.392785
42759322290	1	1	0.5
42755518943	0	1	0.291117
42750078353	0	1	0.27420500000000003
42731301363	0	1	0.5
42771652719	0	1	0.0312931
42752286350	0	1	0.23155799999999999
42766737691	0	1	0.1
42753633529	0	1	0.1
42728278239	0	1	0.1
42729857240	0	1	0.1
42726202695	0	1	0.5
42738187328	0	1	0.1
42766963975	0	1	0.1
42768260394	0	1	0.1
42750289834	0	1	0.5
42726024944	0	1	0.5
42753325188	0	1	0.1
42747443728	0	1	0.5
42732139792	1	1	0.5
42749632473	0	1	0.000933025
42737041673	0	1	0.1
42751652237	0	1	0.5
42753356271	0	1	0.5
42729058894	0	1	0.5
42748740827	0	1	0.5
42772573620	0	1	0.1
42731009587	0	1	0.0233401
42766574140	0	1	0.183772
42742689190	0	1	0.0506208
42760550235	0	1	0.20612199999999997
42734009812	0	1	0.1
42739452132	0	1	0.5
42739085721	0	1	0.5
42741263417	0	1	8.31174e-05
42737438832	0	1	0.1
42747853206	0	1	0.5
42767887996	0	1	0.533125
42756575437	0	1	0.5
42730767340	0	1	0.5
42744948656	0	1	0.1
42730403225	0	1	0.0680117
42743274566	0	1	0.1
42737908598	0	1	0.0261991
42761363929	0	1	0.1
42735087456	0	1	0.5
42753640470	0	1	0.5
42751253270	0	1	0.1
42763184751	0	1	0.5
42752464573	0	1	0.1
42765365899	0	1	0.5
42752047511	0	1	0.5
42765091716	0	1	0.1
42768253206	0	1	0.282673
42771341662	0	1	0.1
42725471097	0	1	0.5
42761840844	0	1	0.5
42744936601	0	1	0.33458000000000004
42753197785	0	1	0.5
42768074292	0	1	0.1
42727548062	0	1	0.5
42735862747	0	1	0.519663
42758573039	0	1	0.5
42735121304	1	1	0.5
42735311644	0	1	0.1
42763776426	0	1	0.026199200000000002
42732130983	0	1	0.5
42770058863	0	1	0.1
42747156524	0	1	0.5
42749044486	0	1	0.27512800000000004
42742215854	0	1	0.1
42769119833	1	1	0.11156500000000001
42736880127	1	1	0.1
42752897997	0	1	0.110322
42732254247	0	1	0.5
42743351276	0	1	0.1
42769184913	1	1	0.0363208
42744114680	1	1	0.1
42753600113	1	1	0.1
42729563191	0	1	0.5
42769393670	0	1	0.128171
42758448676	0	1	0.1
42736942062	0	1	0.0951407
42761699710	0	1	0.5
42739270795	0	1	0.5
42745763066	0	1	0.1
42740466678	0	1	0.558774
42730366451	0	1	0.185352
42769499418	0	1	0.5
42731867892	0	1	0.12465799999999999
42761310880	0	1	0.5
42764864247	0	1	0.21807800000000002
42751422682	0	1	0.1
42725172740	0	1	0.1
42751230845	0	1	0.1
42730091890	0	1	0.1
42768684397	0	1	0.5
42748301986	0	1	0.5
42727340447	0	1	0.1
42748538205	0	1	0.5
42749008743	0	1	0.1
42772170905	0	1	0.5
42764597697	0	1	0.144494
42753055535	0	1	0.5
42761493999	0	1	0.00136508
42772439599	0	1	0.1
42756246745	0	1	0.1
42752464920	0	1	0.179282
42757289680	0	1	0.5
42731836534	0	1	0.5
42730910298	0	1	0.5
42762926642	0	1	0.5
42747472858	0	1	0.385324
42765347672	0	1	0.0095444
42768053947	0	1	0.5
42743219522	0	1	0.1
42740526760	0	1	0.1
42748748459	0	1	0.5
42764528547	1	1	0.235643
42729119606	1	1	0.5
42731902846	0	1	0.603472
42737425101	0	1	0.5
42724010766	0	1	0.029320299999999997
42750419066	0	1	0.0193433
42746142707	0	1	0.1
42756443450	0	1	0.1
42742503245	0	1	0.5
42750788393	1	1	0.5
42737802328	0	1	0.149361
42760491279	0	1	0.1
42739457382	0	1	0.5
42733027831	0	1	0.1
42763620562	0	1	0.5
42772145733	0	1	0.1
42760099489	0	1	0.1
42736412396	0	1	0.5
42746004708	0	1	7.511280000000001e-06
42742724954	0	1	0.5
42745397517	0	1	0.041952699999999996
42727241041	0	1	0.5
42737521361	0	1	0.5
42768525540	0	1	0.5
42755504413	0	1	0.5
42767686788	0	1	0.1
42741377441	0	1	0.1
42750493325	0	1	0.5
42760998713	0	1	0.1
42734235895	0	1	0.128525
42769231309	0	1	0.5
42751360902	1	1	0.28187
42737609197	0	1	0.1
42759865797	0	1	0.0585531
42763401865	0	1	0.1
42735808328	0	1	0.5
42742598960	0	1	0.147753
42757629345	0	1	0.1
42738480344	0	1	0.190402
42754550111	0	1	0.1
42764842278	0	1	0.5
42739861285	0	1	0.24915199999999998
42734830017	0	1	0.1
42747691049	0	1	0.283409
42725106437	0	1	0.346602
42725683030	0	1	0.5
42767283557	0	1	0.0369818
42769723660	0	1	0.1
42727370808	0	1	0.5
42754980353	0	1	0.1
42741269495	0	1	0.1
42735506023	0	1	0.1
42770247755	0	1	0.1
42755642391	0	1	0.5
42767381011	0	1	0.5
42768221919	0	1	0.5
42744976462	0	1	0.0461885
42743491194	0	1	0.475868
42728778651	0	1	0.1
42736190971	0	1	0.1
42745049738	0	1	0.5
42761955319	1	1	0.00246635
42754172213	1	1	0.5
42726497137	1	1	0.29567899999999997
42725540240	0	1	0.14483800000000002
42754808145	0	1	0.1
42741997278	0	1	0.1
42759985483	0	1	0.1
42725761876	0	1	0.106821
42760683069	0	1	0.1
42766616145	0	1	0.1
42744484351	0	1	0.5
42756878094	0	1	0.148367
42725364266	0	1	0.5
42732950235	0	1	0.009553299999999999
42755333391	0	1	0.5
42751547313	0	1	0.0972142
42727290731	0	1	0.5
42735145356	0	1	0.5
42738353484	0	1	0.5
42738431729	0	1	0.5
42747542009	0	1	0.337464
42754463236	0	1	0.5
42727663335	0	1	0.286069
42762720651	0	1	0.5
42723916173	0	1	0.5
42733610116	0	1	0.1
42758375059	0	1	0.5
42745886802	0	1	0.5
42755789910	0	1	0.5
42751280374	1	1	0.1
42771951696	0	1	0.163878
42759755768	1	1	0.1
42739601841	0	1	0.1
42752652269	0	1	0.102777
42746259900	0	1	0.1
42760331921	0	1	0.5
42732048472	1	1	0.5
42772068649	0	1	0.1
42749141293	0	1	0.1
42749153391	0	1	0.1
42766291911	0	1	0.5
42739853932	0	1	0.23218000000000003
42744390751	0	1	0.1
42731442451	0	1	0.5
42762172800	0	1	0.1
42766030277	0	1	0.5
42761636815	0	1	0.0510642
42726323757	0	1	0.5
42755513349	0	1	0.5
42756230771	0	1	0.5
42758532969	0	1	0.193822
42759221526	0	1	0.0784601
42731417374	0	1	1.11624e-07
42736613511	0	1	0.1
42734161980	0	1	0.5
42726228206	0	1	0.5
42753946665	0	1	0.1
42757903140	0	1	0.5
42736674191	0	1	0.1
42728049235	0	1	0.5
42731515285	0	1	0.1
42765185391	0	1	0.00981427
42735649816	0	1	0.5
42761378253	0	1	0.1
42741226371	0	1	0.1
42740944398	0	1	0.5
42741089652	1	1	0.5
42746049927	0	1	0.5
42762547498	0	1	0.1
42726502066	0	1	0.1
42740528278	0	1	0.0991516
42742632010	0	1	0.28034499999999996
42724460958	0	1	0.5
42756185056	0	1	0.1
42763463446	0	1	0.5
42744097315	1	1	0.1
42757042249	0	1	0.1
42764741248	0	1	0.5
42759809305	0	1	0.150776
42766989502	0	1	0.5
42764339328	0	1	0.1
42726432120	0	1	0.5
42735860634	0	1	0.5
42753756186	0	1	0.5
42747808870	0	1	0.1
42733662303	0	1	0.1
42753327602	0	1	0.1
42765334604	0	1	0.1
42739132492	0	1	0.1
42758828561	0	1	0.146565
42752686343	0	1	0.5
42726558694	0	1	0.5
42769306242	0	1	0.0769103
42748839388	0	1	0.5
42764517512	1	1	0.756378
42754754107	0	1	0.5
42762322672	0	1	0.012417399999999999
42748871726	1	1	0.5
42761214235	1	1	0.5
42756373016	0	1	0.5
42731075155	0	1	0.283409
42770532514	0	1	0.5
42762468984	1	1	0.5
42761414605	0	1	0.1
42729817774	0	1	0.1
42758441567	1	1	0.027183799999999998
42748035722	1	1	0.1
42764336410	0	1	0.5
42735408836	0	1	0.1
42734172350	0	1	0.3531
42766581200	0	1	1.1968000000000001e-06
42769303501	0	1	0.00043221
42770376594	0	1	6.70513e-05
42747054712	0	1	0.5
42736243943	0	1	0.5
42770384226	0	1	0.0370161
42744361821	0	1	0.1
42724103328	0	1	0.1
42769765560	0	1	0.0132983
42744900786	0	1	0.5
42744882732	0	1	0.5
42770159254	0	1	0.1
42737081235	0	1	0.155905
42744405297	1	1	0.5
42748732287	0	1	0.5
42746839998	0	1	0.5
42728268181	0	1	0.1
42744953330	0	1	0.1
42724383255	0	1	0.1
42755393461	0	1	0.198823
42756505488	0	1	0.1
42753366389	0	1	0.0420664
42724180443	0	1	0.5
42726956637	0	1	0.235748
42762118467	0	1	0.1
42749027382	0	1	0.1
42742145590	0	1	0.5
42735468767	0	1	0.29535900000000004
42747596144	0	1	0.1
42762326889	0	1	0.5
42733912320	0	1	0.1
42756576220	0	1	0.5
42764743884	0	1	0.5
42733352621	0	1	0.5
42765934587	0	1	0.5
42750230579	0	1	0.5
42725213290	0	1	0.195984
42748682925	0	1	0.22708899999999999
42758417898	0	1	0.1
42761252404	0	1	0.00732329
42738652322	0	1	0.5
42724498467	0	1	0.1
42760499146	0	1	0.20285
42758387237	1	1	0.12234400000000001
42758165181	0	1	0.1
42730131272	0	1	0.5
42770817402	0	1	0.5
42752739820	0	1	0.227582
42728868833	0	1	0.1
42740599661	0	1	0.5
42757787984	0	1	0.1
42726707955	0	1	0.5
42733203828	0	1	0.1
42726558175	0	1	0.25111999999999995
42734744088	0	1	0.5
42737653979	0	1	0.5
42771030726	0	1	0.1
42737803589	0	1	0.07883639999999999
42760211201	0	1	0.5
42760717155	0	1	0.1
42772292704	0	1	0.5
42761713537	0	1	0.1
42728290097	0	1	0.5
42740018989	1	1	0.1
42761978716	0	1	0.5
42744238850	0	1	0.1
42728740946	0	1	0.5
42767656074	0	1	0.09488819999999999
42734701737	0	1	0.1
42740029606	0	1	0.012629099999999999
42732292944	0	1	0.5
42734329563	0	1	0.1
42732772183	1	1	0.210509
42772489458	0	1	0.1
42738590513	0	1	0.5
42758435535	0	1	0.136214
42731660704	0	1	0.1
42759699588	0	1	0.0274983
42767182479	0	1	0.09252339999999999
42764782905	0	1	0.5
42763373195	0	1	0.5
42769236133	0	1	0.1
42746788100	0	1	0.0808772
42771289547	0	1	0.1
42739238203	0	1	0.5
42763357858	0	1	0.0275538
42759296045	0	1	0.5
42767598958	0	1	0.5
42725405674	0	1	0.5
42755926575	0	1	0.5
42753796835	0	1	0.5
42747069025	0	1	0.5
42740069046	0	1	0.5
42738005955	0	1	0.1
42735528249	0	1	0.5
42764194871	0	1	0.5
42736867306	0	1	0.5
42755327497	0	1	0.1
42753909632	0	1	0.288082
42725751282	0	1	0.1
42758464245	0	1	7.9121e-05
42738139186	0	1	0.5
42733941273	0	1	0.5
42735825231	0	1	0.00796127
42737936602	0	1	0.5
42763700452	0	1	0.5
42740287239	0	1	0.5
42745165500	0	1	0.1
42772799034	0	1	0.5
42728998332	0	1	0.309854
42747074549	0	1	0.5
42751128417	1	1	0.00330313
42725837503	0	1	0.195767
42770603144	0	1	0.5
42723883254	0	1	0.5
42738711664	0	1	0.00526879
42739279640	0	1	0.5
42770357196	0	1	0.00186476
42741271615	0	1	0.1
42740310742	0	1	0.5
42765633305	0	1	0.5
42746017201	0	1	0.291996
42762500570	0	1	0.5
42726891404	0	1	0.1
42727068000	0	1	0.5
42745063768	0	1	0.5
42770256710	0	1	0.5
42760621918	0	1	0.1
42757499741	0	1	0.1
42770461453	0	1	0.1
42739034980	0	1	0.1
42737176262	0	1	0.5
42728423609	0	1	0.135403
42726003392	0	1	0.0543655
42760537555	0	1	0.09930130000000001
42747632907	0	1	0.5
42731279148	0	1	0.5
42735841396	0	1	0.329031
42732480486	0	1	0.0256211
42760524452	0	1	0.5
42731796895	0	1	0.1
42724871324	0	1	0.5
42772189270	0	1	0.1
42761121693	0	1	0.5
42743111614	0	1	0.1
42749253954	0	1	0.00897566
42760413666	0	1	0.1
42766515094	0	1	0.5
42729339850	0	1	0.1
42765083409	0	1	0.5
42770256875	0	1	0.0594452
42765911724	0	1	0.1
42741478649	0	1	0.5
42772067553	0	1	0.5
42740929826	0	1	0.282864
42762129347	0	1	0.127151
42765749109	0	1	0.525568
42743112915	0	1	0.5
42735812769	0	1	0.473387
42726417862	0	1	0.5
42758776710	0	1	0.153869
42765289312	0	1	0.5
42734990942	0	1	0.1
42729452905	0	1	0.000344575
42753647436	0	1	0.1
42735487955	0	1	0.025647399999999997
42758079235	0	1	0.0733878
42730200160	0	1	0.5
42749146758	0	1	0.0252768
42739115920	0	1	0.1
42753800524	0	1	0.102591
42761618496	0	1	0.5
42757050559	0	1	0.1
42749289551	0	1	0.5
42739864528	0	1	0.0582191
42725851095	0	1	0.300114
42757850005	0	1	0.1
42742627161	0	1	0.5
42765155749	0	1	0.013072
42770006966	0	1	0.5
42752743984	0	1	0.1
42764195536	0	1	0.0441063
42751630181	0	1	0.5
42760415231	0	1	0.06957519999999999
42746703705	0	1	0.1
42764414379	0	1	0.5
42747411194	0	1	0.5
42724114132	0	1	0.5
42740355038	0	1	0.0168932
42738755988	0	1	0.1
42741204521	0	1	0.07689270000000001
42733882073	0	1	0.1
42726131179	0	1	0.5
42757399311	0	1	0.5
42772600110	0	1	0.1
42760499744	0	1	0.5
42751202869	0	1	0.0171692
42758835751	0	1	0.1
42745692961	0	1	0.5
42768186657	0	1	0.5
42758843168	0	1	0.263981
42761046370	0	1	0.1
42731376576	0	1	0.5
42760124716	0	1	0.00699612
42755022356	0	1	0.5
42736916540	1	1	0.5
42744963000	0	1	0.1
42734304873	0	1	0.5
42757337736	0	1	0.14990599999999998
42763601025	0	1	0.1
42727667431	0	1	0.5
42760355911	0	1	0.1
42761825508	0	1	0.5
42736512643	0	1	0.5
42731698576	0	1	0.060567899999999994
42766860754	0	1	0.0658562
42744402219	0	1	0.5
42723931565	0	1	0.5
42759695674	0	1	0.1
42733782565	0	1	0.1
42745428946	0	1	0.044837800000000004
42747909863	0	1	0.268788
42737956058	0	1	0.5
42747791735	0	1	0.5
42728375473	0	1	0.1
42753378628	1	1	0.5
42747069586	1	1	0.1
42726223555	0	1	0.1
42741127144	0	1	0.5
42772624973	0	1	0.12169
42726127902	0	1	0.1
42755559467	0	1	0.5
42767258257	0	1	0.136574
42750471444	0	1	0.1
42768559913	0	1	0.5
42768630111	0	1	0.5
42726928598	0	1	0.5
42764754187	0	1	0.5
42767653430	0	1	0.42447299999999993
42727524031	0	1	0.5
42767448750	0	1	0.1
42758191044	0	1	0.5
42741231260	0	1	0.5
42733306210	0	1	0.1
42761515358	0	1	0.6044689999999999
42764201733	0	1	0.5
42759187464	0	1	0.1
42768508195	0	1	0.018654
42752802204	0	1	0.5
42756489738	0	1	0.5
42740673552	0	1	0.0914978
42758597911	0	1	0.1
42727694372	0	1	0.1
42760944985	0	1	0.5
42763607098	0	1	0.5
42765258101	0	1	0.1
42731785774	0	1	0.5
42768998498	0	1	0.0412125
42731042418	0	1	0.5
42745576400	0	1	0.323313
42732225525	0	1	0.11893900000000002
42727106948	0	1	0.274627
42735254812	0	1	0.1
42756912281	0	1	0.2346
42768047451	0	1	0.1
42767989734	0	1	0.5
42730664906	0	1	0.0387181
42761001308	0	1	0.5
42770149430	0	1	0.5
42738790140	0	1	0.1
42759013844	0	1	0.5
42742528296	0	1	0.1
42741039196	0	1	0.1
42739684580	0	1	0.5
42763021315	0	1	0.152981
42747541142	0	1	0.5
42762197952	0	1	0.1
42759197033	0	1	0.5
42756634873	0	1	0.00216758
42762121281	0	1	0.1
42729230889	0	1	0.216932
42764217954	0	1	0.5
42733500978	0	1	0.5
42768745181	0	1	0.145893
42735474003	1	1	0.5
42759634867	0	1	0.1
42771536126	0	1	0.1
42734846005	0	1	0.5
42767989811	0	1	0.1
42733102110	0	1	0.1
42762247167	0	1	0.5
42743069087	1	1	0.5
42749007769	0	1	0.5
42747675579	0	1	0.1
42750492479	0	1	0.026168
42737981774	0	1	0.150194
42746567678	0	1	0.5
42727962558	0	1	0.190323
42743733084	0	1	0.1
42764511967	0	1	0.5
42741326188	0	1	0.5
42725454816	0	1	0.5
42731634867	0	1	0.0444379
42753926348	0	1	0.5
42724201464	0	1	0.5
42755812394	0	1	0.5
42769591730	0	1	0.1
42772651711	0	1	0.5
42735857024	0	1	0.5
42742127461	0	1	0.243294
42756718362	0	1	0.1
42770052777	0	1	0.1
42725473149	0	1	0.5
42746327155	0	1	0.5
42730769643	0	1	0.1
42730469142	0	1	0.5
42772355833	0	1	0.00127613
42754504478	0	1	0.5
42758616052	0	1	0.5
42728639104	0	1	0.5
42729250601	0	1	0.5
42738925145	0	1	0.195582
42734274762	0	1	0.5
42759541358	0	1	0.1
42768567428	0	1	0.1
42749668290	0	1	0.00270179
42744494710	0	1	0.1
42750304823	0	1	0.00090288
42738564143	0	1	0.1
42729309835	0	1	0.12368299999999999
42742356281	0	1	0.1
42739338737	0	1	0.5
42745951926	0	1	0.1
42744729281	0	1	0.139321
42756556347	0	1	0.05944869999999999
42758995362	0	1	0.5
42746795327	0	1	0.5
42757657284	0	1	0.5
42758500030	0	1	0.1
42755358762	0	1	0.0289468
42736504497	0	1	0.5
42763630392	0	1	0.268953
42757118426	0	1	0.1
42741965193	0	1	0.5
42766989132	0	1	0.161608
42748854715	0	1	0.5
42739244625	0	1	0.1
42724074377	0	1	0.19908499999999998
42755534715	1	1	0.728974
42766864736	0	1	0.0428427
42760877989	0	1	0.5
42747070520	1	1	0.10821700000000001
42744099504	0	1	0.5
42752599014	0	1	0.1
42727687019	0	1	0.0746645
42743608720	0	1	0.144726
42724620983	0	1	0.07556
42755878421	0	1	0.1
42737806822	0	1	0.1
42738779675	0	1	0.1
42744852408	0	1	0.5
42757938777	0	1	0.1
42731466276	0	1	0.079996
42756849399	0	1	0.000365957
42729104298	0	1	0.5
42728873327	0	1	0.5
42766575235	1	1	0.5
42732638469	0	1	0.353711
42755865296	0	1	0.1
42752817897	0	1	0.1
42750574348	0	1	0.1
42744019640	0	1	0.5
42724583392	0	1	0.5
42757722973	0	1	0.1
42764835122	0	1	0.5
42743346804	0	1	0.018170500000000003
42771911859	1	1	0.141782
42728692703	0	1	0.1
42768753760	0	1	0.5
42744159072	0	1	0.1
42727484374	1	1	0.7065170000000001
42724188947	0	1	0.1
42763993276	0	1	0.5
42735518979	0	1	0.5
42738062450	0	1	0.013122299999999998
42748227795	0	1	0.1
42737477579	0	1	0.5
42725983045	0	1	0.5
42764695635	0	1	0.1
42743320627	0	1	0.5
42752061148	1	1	0.250682
42759097012	0	1	0.5
42761526465	0	1	0.5
42749792511	0	1	0.5
42727567312	0	1	0.5
42730444564	0	1	0.15946300000000002
42768024730	0	1	0.1
42771355949	0	1	0.14818
42726413422	0	1	0.5
42724309177	0	1	0.1
42740152755	0	1	0.1
42764562792	0	1	0.5
42746954692	0	1	0.5
42749295168	1	1	0.5
42738357791	0	1	0.1
42748031742	0	1	0.5
42740379887	0	1	0.1
42745856943	0	1	0.061974
42749889086	0	1	0.11236900000000001
42734326150	0	1	0.1
42742202695	0	1	0.183972
42732418151	0	1	0.189708
42744334492	0	1	0.015090000000000001
42747021965	0	1	0.422562
42759379083	0	1	0.156645
42762033780	0	1	0.5
42731762035	0	1	0.1
42765109622	0	1	0.1
42754107136	0	1	0.00502685
42755157812	0	1	0.5
42745859669	0	1	0.159886
42738042403	0	1	0.1
42735656014	0	1	0.5
42724034519	0	1	0.1
42731555985	0	1	0.5
42735272929	0	1	0.5
42759597990	0	1	0.5
42749062283	0	1	0.1
42772012479	0	1	0.239567
42747465648	1	1	0.708453
42729169565	0	1	0.0142809
42760187165	0	1	0.162672
42724212918	0	1	0.5
42772541609	0	1	0.5
42753760428	0	1	0.1
42755346198	0	1	0.1
42771373516	0	1	0.38140999999999997
42746849319	0	1	0.5
42737989530	0	1	0.5
42771661870	0	1	0.12108599999999999
42749316672	0	1	0.5
42738574461	0	1	0.1
42736404231	0	1	0.5
42748334681	0	1	0.176922
42732213486	0	1	0.5
42723781969	0	1	0.5
42729365161	0	1	0.051865999999999995
42739293431	0	1	0.5
42757293877	0	1	0.5
42734565603	0	1	0.0654784
42737387877	0	1	0.5
42727334032	0	1	0.0310476
42751917398	0	1	0.185134
42761433341	0	1	0.1
42744716058	0	1	0.5
42750736323	0	1	7.47132e-05
42766959381	0	1	0.29215100000000005
42755936799	0	1	0.5
42739282313	0	1	0.5
42725081916	0	1	0.5
42723703137	0	1	0.00093372
42767769289	0	1	0.5
42727013357	0	1	0.29079299999999997
42732953866	0	1	0.1
42745248586	0	1	0.1
42738115123	0	1	0.32768600000000003
42758958591	0	1	0.029485700000000004
42728493598	0	1	0.5
42763999098	0	1	0.180791
42744961569	0	1	0.1
42727816954	0	1	0.1
42741826431	0	1	0.28081
42772009242	0	1	0.5
42772863020	0	1	0.1
42771946850	0	1	0.5
42739978674	0	1	0.5
42744987505	0	1	0.233577
42726358763	0	1	0.5
42762086673	0	1	0.5
42758404940	0	1	0.1
42771309737	0	1	0.00131843
42749557509	0	1	0.1
42726640803	0	1	0.5
42734854392	0	1	0.1
42761852417	1	1	2.3179699999999996e-09
42767893784	0	1	0.1
42744172976	0	1	0.1
42772704926	0	1	0.5
42746976598	0	1	0.10243699999999999
42770818522	0	1	0.5
42748092647	0	1	0.1
42754899768	0	1	0.08737460000000001
42740029046	1	1	0.5
42762659603	0	1	0.5
42749393317	0	1	0.17540799999999998
42726780794	0	1	0.1
42738272684	0	1	0.5
42751142732	0	1	0.21674699999999997
42727914631	0	1	0.5
42765837029	0	1	0.1
42768990960	0	1	0.1
42751897593	0	1	0.1
42732278120	0	1	0.5
42744650334	0	1	0.1
42757140530	0	1	0.5
42742052325	0	1	0.1
42749323680	0	1	0.0291962
42761976453	0	1	0.1
42770374360	0	1	0.5
42747164901	0	1	0.1
42724716565	0	1	0.5
42751330320	0	1	0.5
42742048707	0	1	0.024381599999999996
42728564366	1	1	0.5
42751757591	0	1	0.00551983
42747643704	0	1	0.5
42727587328	0	1	0.118175
42731745239	0	1	0.1
42732409440	0	1	0.5
42732889216	0	1	0.1
42763985610	0	1	0.1
42767604488	0	1	0.5
42733433862	0	1	0.1
42763600431	0	1	0.5
42766013351	0	1	0.5
42735217558	0	1	0.1
42756142198	0	1	0.20299
42744960545	0	1	0.5
42743808376	0	1	0.00464306
42734354345	1	1	0.5
42751007130	0	1	0.5
42761269970	0	1	0.1
42761658415	0	1	0.0390786
42770878613	0	1	0.1
42723625201	1	1	0.011809100000000001
